year,factor_left,factor_right,correlation
2016,value_composite_raw_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.8427457271601861
2016,value_composite_raw_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,1.0
2017,bp_z,bp_z,1.0
2017,bp_z,ep_z,0.4224832316794017
2017,bp_z,sp_z,0.6357605542042358
2017,bp_z,cfp_z,0.06932729094030914
2017,bp_z,value_composite_raw_z,0.825024470899676
2017,bp_z,bp_size_neutral_z,0.9797157853555213
2017,bp_z,bp_industry_neutral_z,0.7030642492216783
2017,bp_z,bp_industry_size_neutral_z,0.6790711499925329
2017,bp_z,ep_size_neutral_z,0.3358948215031691
2017,bp_z,ep_industry_neutral_z,0.1843105634419196
2017,bp_z,ep_industry_size_neutral_z,0.09674658003424344
2017,bp_z,sp_size_neutral_z,0.57584468758297
2017,bp_z,sp_industry_neutral_z,0.3746648898777036
2017,bp_z,sp_industry_size_neutral_z,0.3589409406951849
2017,bp_z,cfp_size_neutral_z,0.04733934132603217
2017,bp_z,cfp_industry_neutral_z,0.03714023835077402
2017,bp_z,cfp_industry_size_neutral_z,-0.01526073275351944
2017,bp_z,value_composite_raw_size_neutral_z,0.7846285750666754
2017,bp_z,value_composite_raw_industry_neutral_z,0.5303550901160655
2017,bp_z,value_composite_raw_industry_size_neutral_z,0.4926353640462457
2017,ep_z,bp_z,0.4224832316794017
2017,ep_z,ep_z,1.0
2017,ep_z,sp_z,0.5572696712804746
2017,ep_z,cfp_z,0.2716242235576772
2017,ep_z,value_composite_raw_z,0.5702417490184016
2017,ep_z,bp_size_neutral_z,0.4316371075741276
2017,ep_z,bp_industry_neutral_z,0.2160151939156177
2017,ep_z,bp_industry_size_neutral_z,0.23646632716391744
2017,ep_z,ep_size_neutral_z,0.9017043624063058
2017,ep_z,ep_industry_neutral_z,0.6159779257669359
2017,ep_z,ep_industry_size_neutral_z,0.5370819490265173
2017,ep_z,sp_size_neutral_z,0.5683533702706134
2017,ep_z,sp_industry_neutral_z,0.24598558117499192
2017,ep_z,sp_industry_size_neutral_z,0.2569754688211359
2017,ep_z,cfp_size_neutral_z,0.28120143881938825
2017,ep_z,cfp_industry_neutral_z,0.1573695321827001
2017,ep_z,cfp_industry_size_neutral_z,0.15150982377706268
2017,ep_z,value_composite_raw_size_neutral_z,0.5974873000593205
2017,ep_z,value_composite_raw_industry_neutral_z,0.26410046573940116
2017,ep_z,value_composite_raw_industry_size_neutral_z,0.29441102620094756
2017,sp_z,bp_z,0.6357605542042358
2017,sp_z,ep_z,0.5572696712804746
2017,sp_z,sp_z,1.0
2017,sp_z,cfp_z,0.19295380433702367
2017,sp_z,value_composite_raw_z,0.8876726732704867
2017,sp_z,bp_size_neutral_z,0.6408056624407605
2017,sp_z,bp_industry_neutral_z,0.36928167999106803
2017,sp_z,bp_industry_size_neutral_z,0.37859392954005183
2017,sp_z,ep_size_neutral_z,0.4936693000536076
2017,sp_z,ep_industry_neutral_z,0.21923414418441095
2017,sp_z,ep_industry_size_neutral_z,0.18505078307654094
2017,sp_z,sp_size_neutral_z,0.9590118773266934
2017,sp_z,sp_industry_neutral_z,0.5107788911358091
2017,sp_z,sp_industry_size_neutral_z,0.5121442878760907
2017,sp_z,cfp_size_neutral_z,0.19363963275560722
2017,sp_z,cfp_industry_neutral_z,0.07801888467974956
2017,sp_z,cfp_industry_size_neutral_z,0.0616297593524152
2017,sp_z,value_composite_raw_size_neutral_z,0.8690391084698671
2017,sp_z,value_composite_raw_industry_neutral_z,0.4754649896121517
2017,sp_z,value_composite_raw_industry_size_neutral_z,0.4721939911051607
2017,cfp_z,bp_z,0.06932729094030914
2017,cfp_z,ep_z,0.2716242235576772
2017,cfp_z,sp_z,0.19295380433702367
2017,cfp_z,cfp_z,1.0
2017,cfp_z,value_composite_raw_z,0.2338379934759136
2017,cfp_z,bp_size_neutral_z,0.07683502078184998
2017,cfp_z,bp_industry_neutral_z,0.04402711379485831
2017,cfp_z,bp_industry_size_neutral_z,0.05054750100643359
2017,cfp_z,ep_size_neutral_z,0.2708183609814914
2017,cfp_z,ep_industry_neutral_z,0.17028175838087659
2017,cfp_z,ep_industry_size_neutral_z,0.16794733323566982
2017,cfp_z,sp_size_neutral_z,0.20847314379884435
2017,cfp_z,sp_industry_neutral_z,0.0974662497689347
2017,cfp_z,sp_industry_size_neutral_z,0.10649875103314659
2017,cfp_z,cfp_size_neutral_z,0.8046621729481652
2017,cfp_z,cfp_industry_neutral_z,0.6040021476445334
2017,cfp_z,cfp_industry_size_neutral_z,0.5368812040055747
2017,cfp_z,value_composite_raw_size_neutral_z,0.23548919259460233
2017,cfp_z,value_composite_raw_industry_neutral_z,0.09208473860534587
2017,cfp_z,value_composite_raw_industry_size_neutral_z,0.10822768536608832
2017,value_composite_raw_z,bp_z,0.825024470899676
2017,value_composite_raw_z,ep_z,0.5702417490184016
2017,value_composite_raw_z,sp_z,0.8876726732704867
2017,value_composite_raw_z,cfp_z,0.2338379934759136
2017,value_composite_raw_z,value_composite_raw_z,1.0
2017,value_composite_raw_z,bp_size_neutral_z,0.820999195830722
2017,value_composite_raw_z,bp_industry_neutral_z,0.5455196205220824
2017,value_composite_raw_z,bp_industry_size_neutral_z,0.5378796939249597
2017,value_composite_raw_z,ep_size_neutral_z,0.47488426169878184
2017,value_composite_raw_z,ep_industry_neutral_z,0.2390559532846503
2017,value_composite_raw_z,ep_industry_size_neutral_z,0.1628516428080615
2017,value_composite_raw_z,sp_size_neutral_z,0.8369305796727358
2017,value_composite_raw_z,sp_industry_neutral_z,0.4894097608922134
2017,value_composite_raw_z,sp_industry_size_neutral_z,0.48179132074247266
2017,value_composite_raw_z,cfp_size_neutral_z,0.19684185252964553
2017,value_composite_raw_z,cfp_industry_neutral_z,0.12689172976793817
2017,value_composite_raw_z,cfp_industry_size_neutral_z,0.07631401313069235
2017,value_composite_raw_z,value_composite_raw_size_neutral_z,0.9614799811360412
2017,value_composite_raw_z,value_composite_raw_industry_neutral_z,0.6152768157988517
2017,value_composite_raw_z,value_composite_raw_industry_size_neutral_z,0.5936801915892937
2017,bp_size_neutral_z,bp_z,0.9797157853555213
2017,bp_size_neutral_z,ep_z,0.4316371075741276
2017,bp_size_neutral_z,sp_z,0.6408056624407605
2017,bp_size_neutral_z,cfp_z,0.07683502078184998
2017,bp_size_neutral_z,value_composite_raw_z,0.820999195830722
2017,bp_size_neutral_z,bp_size_neutral_z,1.0
2017,bp_size_neutral_z,bp_industry_neutral_z,0.6820889928788364
2017,bp_size_neutral_z,bp_industry_size_neutral_z,0.6993550175709913
2017,bp_size_neutral_z,ep_size_neutral_z,0.36518557952315595
2017,bp_size_neutral_z,ep_industry_neutral_z,0.18510170996164962
2017,bp_size_neutral_z,ep_industry_size_neutral_z,0.11311357371286711
2017,bp_size_neutral_z,sp_size_neutral_z,0.5883158552709044
2017,bp_size_neutral_z,sp_industry_neutral_z,0.3714071446767772
2017,bp_size_neutral_z,sp_industry_size_neutral_z,0.3576348788860702
2017,bp_size_neutral_z,cfp_size_neutral_z,0.04998490957806193
2017,bp_size_neutral_z,cfp_industry_neutral_z,0.04037373641393736
2017,bp_size_neutral_z,cfp_industry_size_neutral_z,-0.020791323739874176
2017,bp_size_neutral_z,value_composite_raw_size_neutral_z,0.7896076425452571
2017,bp_size_neutral_z,value_composite_raw_industry_neutral_z,0.5205552434022711
2017,bp_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.486466023102879
2017,bp_industry_neutral_z,bp_z,0.7030642492216783
2017,bp_industry_neutral_z,ep_z,0.2160151939156177
2017,bp_industry_neutral_z,sp_z,0.36928167999106803
2017,bp_industry_neutral_z,cfp_z,0.04402711379485831
2017,bp_industry_neutral_z,value_composite_raw_z,0.5455196205220824
2017,bp_industry_neutral_z,bp_size_neutral_z,0.6820889928788364
2017,bp_industry_neutral_z,bp_industry_neutral_z,1.0
2017,bp_industry_neutral_z,bp_industry_size_neutral_z,0.9643291258525852
2017,bp_industry_neutral_z,ep_size_neutral_z,0.13991708842789924
2017,bp_industry_neutral_z,ep_industry_neutral_z,0.3010813722002908
2017,bp_industry_neutral_z,ep_industry_size_neutral_z,0.1995123775615357
2017,bp_industry_neutral_z,sp_size_neutral_z,0.3067087379366574
2017,bp_industry_neutral_z,sp_industry_neutral_z,0.5059185915512833
2017,bp_industry_neutral_z,sp_industry_size_neutral_z,0.4831805497101213
2017,bp_industry_neutral_z,cfp_size_neutral_z,-0.010766342362163027
2017,bp_industry_neutral_z,cfp_industry_neutral_z,0.0829466525681943
2017,bp_industry_neutral_z,cfp_industry_size_neutral_z,0.013491834712872476
2017,bp_industry_neutral_z,value_composite_raw_size_neutral_z,0.4941261902119998
2017,bp_industry_neutral_z,value_composite_raw_industry_neutral_z,0.7307032987901598
2017,bp_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.6764284905987701
2017,bp_industry_size_neutral_z,bp_z,0.6790711499925329
2017,bp_industry_size_neutral_z,ep_z,0.23646632716391744
2017,bp_industry_size_neutral_z,sp_z,0.37859392954005183
2017,bp_industry_size_neutral_z,cfp_z,0.05054750100643359
2017,bp_industry_size_neutral_z,value_composite_raw_z,0.5378796939249597
2017,bp_industry_size_neutral_z,bp_size_neutral_z,0.6993550175709913
2017,bp_industry_size_neutral_z,bp_industry_neutral_z,0.9643291258525852
2017,bp_industry_size_neutral_z,bp_industry_size_neutral_z,1.0
2017,bp_industry_size_neutral_z,ep_size_neutral_z,0.20825218742772936
2017,bp_industry_size_neutral_z,ep_industry_neutral_z,0.3118313526482971
2017,bp_industry_size_neutral_z,ep_industry_size_neutral_z,0.2636853077330508
2017,bp_industry_size_neutral_z,sp_size_neutral_z,0.3419269834998978
2017,bp_industry_size_neutral_z,sp_industry_neutral_z,0.5029818588099471
2017,bp_industry_size_neutral_z,sp_industry_size_neutral_z,0.4914851419453519
2017,bp_industry_size_neutral_z,cfp_size_neutral_z,0.033221763590228263
2017,bp_industry_size_neutral_z,cfp_industry_neutral_z,0.08349460553942731
2017,bp_industry_size_neutral_z,cfp_industry_size_neutral_z,0.04028081808966308
2017,bp_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.514132496995983
2017,bp_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.7164474158986166
2017,bp_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.6892073841450731
2017,ep_size_neutral_z,bp_z,0.3358948215031691
2017,ep_size_neutral_z,ep_z,0.9017043624063058
2017,ep_size_neutral_z,sp_z,0.4936693000536076
2017,ep_size_neutral_z,cfp_z,0.2708183609814914
2017,ep_size_neutral_z,value_composite_raw_z,0.47488426169878184
2017,ep_size_neutral_z,bp_size_neutral_z,0.36518557952315595
2017,ep_size_neutral_z,bp_industry_neutral_z,0.13991708842789924
2017,ep_size_neutral_z,bp_industry_size_neutral_z,0.20825218742772936
2017,ep_size_neutral_z,ep_size_neutral_z,1.0
2017,ep_size_neutral_z,ep_industry_neutral_z,0.5577916785240362
2017,ep_size_neutral_z,ep_industry_size_neutral_z,0.6511844931836566
2017,ep_size_neutral_z,sp_size_neutral_z,0.5908997830017947
2017,ep_size_neutral_z,sp_industry_neutral_z,0.21430150197623332
2017,ep_size_neutral_z,sp_industry_size_neutral_z,0.25827625731983506
2017,ep_size_neutral_z,cfp_size_neutral_z,0.449187192413729
2017,ep_size_neutral_z,cfp_industry_neutral_z,0.15498449523990615
2017,ep_size_neutral_z,cfp_industry_size_neutral_z,0.29336444463595585
2017,ep_size_neutral_z,value_composite_raw_size_neutral_z,0.5951979158452084
2017,ep_size_neutral_z,value_composite_raw_industry_neutral_z,0.20183015057768983
2017,ep_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.3154647737424619
2017,ep_industry_neutral_z,bp_z,0.1843105634419196
2017,ep_industry_neutral_z,ep_z,0.6159779257669359
2017,ep_industry_neutral_z,sp_z,0.21923414418441095
2017,ep_industry_neutral_z,cfp_z,0.17028175838087659
2017,ep_industry_neutral_z,value_composite_raw_z,0.2390559532846503
2017,ep_industry_neutral_z,bp_size_neutral_z,0.18510170996164962
2017,ep_industry_neutral_z,bp_industry_neutral_z,0.3010813722002908
2017,ep_industry_neutral_z,bp_industry_size_neutral_z,0.3118313526482971
2017,ep_industry_neutral_z,ep_size_neutral_z,0.5577916785240362
2017,ep_industry_neutral_z,ep_industry_neutral_z,1.0
2017,ep_industry_neutral_z,ep_industry_size_neutral_z,0.8624908632425752
2017,ep_industry_neutral_z,sp_size_neutral_z,0.22956176019195992
2017,ep_industry_neutral_z,sp_industry_neutral_z,0.36784743237429146
2017,ep_industry_neutral_z,sp_industry_size_neutral_z,0.3769978090756626
2017,ep_industry_neutral_z,cfp_size_neutral_z,0.1844669650967777
2017,ep_industry_neutral_z,cfp_industry_neutral_z,0.26044268961904066
2017,ep_industry_neutral_z,cfp_industry_size_neutral_z,0.25183832937604084
2017,ep_industry_neutral_z,value_composite_raw_size_neutral_z,0.25758073073499105
2017,ep_industry_neutral_z,value_composite_raw_industry_neutral_z,0.36760913258307143
2017,ep_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.4027092663354073
2017,ep_industry_size_neutral_z,bp_z,0.09674658003424344
2017,ep_industry_size_neutral_z,ep_z,0.5370819490265173
2017,ep_industry_size_neutral_z,sp_z,0.18505078307654094
2017,ep_industry_size_neutral_z,cfp_z,0.16794733323566982
2017,ep_industry_size_neutral_z,value_composite_raw_z,0.1628516428080615
2017,ep_industry_size_neutral_z,bp_size_neutral_z,0.11311357371286711
2017,ep_industry_size_neutral_z,bp_industry_neutral_z,0.1995123775615357
2017,ep_industry_size_neutral_z,bp_industry_size_neutral_z,0.2636853077330508
2017,ep_industry_size_neutral_z,ep_size_neutral_z,0.6511844931836566
2017,ep_industry_size_neutral_z,ep_industry_neutral_z,0.8624908632425752
2017,ep_industry_size_neutral_z,ep_industry_size_neutral_z,1.0
2017,ep_industry_size_neutral_z,sp_size_neutral_z,0.2834304856064371
2017,ep_industry_size_neutral_z,sp_industry_neutral_z,0.30523020956991964
2017,ep_industry_size_neutral_z,sp_industry_size_neutral_z,0.35989481213594215
2017,ep_industry_size_neutral_z,cfp_size_neutral_z,0.3690598280396781
2017,ep_industry_size_neutral_z,cfp_industry_neutral_z,0.25314914398964483
2017,ep_industry_size_neutral_z,cfp_industry_size_neutral_z,0.4444000799483673
2017,ep_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.27361570538034496
2017,ep_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.2894379996001224
2017,ep_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.4378188138318183
2017,sp_size_neutral_z,bp_z,0.57584468758297
2017,sp_size_neutral_z,ep_z,0.5683533702706134
2017,sp_size_neutral_z,sp_z,0.9590118773266934
2017,sp_size_neutral_z,cfp_z,0.20847314379884435
2017,sp_size_neutral_z,value_composite_raw_z,0.8369305796727358
2017,sp_size_neutral_z,bp_size_neutral_z,0.5883158552709044
2017,sp_size_neutral_z,bp_industry_neutral_z,0.3067087379366574
2017,sp_size_neutral_z,bp_industry_size_neutral_z,0.3419269834998978
2017,sp_size_neutral_z,ep_size_neutral_z,0.5908997830017947
2017,sp_size_neutral_z,ep_industry_neutral_z,0.22956176019195992
2017,sp_size_neutral_z,ep_industry_size_neutral_z,0.2834304856064371
2017,sp_size_neutral_z,sp_size_neutral_z,1.0
2017,sp_size_neutral_z,sp_industry_neutral_z,0.49483825152107563
2017,sp_size_neutral_z,sp_industry_size_neutral_z,0.5222956707550291
2017,sp_size_neutral_z,cfp_size_neutral_z,0.3245612215866645
2017,sp_size_neutral_z,cfp_industry_neutral_z,0.08125168363015581
2017,sp_size_neutral_z,cfp_industry_size_neutral_z,0.17015717095793442
2017,sp_size_neutral_z,value_composite_raw_size_neutral_z,0.8933151175435152
2017,sp_size_neutral_z,value_composite_raw_industry_neutral_z,0.4350687972923049
2017,sp_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.4946854033327351
2017,sp_industry_neutral_z,bp_z,0.3746648898777036
2017,sp_industry_neutral_z,ep_z,0.24598558117499192
2017,sp_industry_neutral_z,sp_z,0.5107788911358091
2017,sp_industry_neutral_z,cfp_z,0.0974662497689347
2017,sp_industry_neutral_z,value_composite_raw_z,0.4894097608922134
2017,sp_industry_neutral_z,bp_size_neutral_z,0.3714071446767772
2017,sp_industry_neutral_z,bp_industry_neutral_z,0.5059185915512833
2017,sp_industry_neutral_z,bp_industry_size_neutral_z,0.5029818588099471
2017,sp_industry_neutral_z,ep_size_neutral_z,0.21430150197623332
2017,sp_industry_neutral_z,ep_industry_neutral_z,0.36784743237429146
2017,sp_industry_neutral_z,ep_industry_size_neutral_z,0.30523020956991964
2017,sp_industry_neutral_z,sp_size_neutral_z,0.49483825152107563
2017,sp_industry_neutral_z,sp_industry_neutral_z,1.0
2017,sp_industry_neutral_z,sp_industry_size_neutral_z,0.9879658008813466
2017,sp_industry_neutral_z,cfp_size_neutral_z,0.09120740454751997
2017,sp_industry_neutral_z,cfp_industry_neutral_z,0.2305382701805036
2017,sp_industry_neutral_z,cfp_industry_size_neutral_z,0.18001584871832796
2017,sp_industry_neutral_z,value_composite_raw_size_neutral_z,0.4750146039524606
2017,sp_industry_neutral_z,value_composite_raw_industry_neutral_z,0.8049154846754849
2017,sp_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.7732785659128816
2017,sp_industry_size_neutral_z,bp_z,0.3589409406951849
2017,sp_industry_size_neutral_z,ep_z,0.2569754688211359
2017,sp_industry_size_neutral_z,sp_z,0.5121442878760907
2017,sp_industry_size_neutral_z,cfp_z,0.10649875103314659
2017,sp_industry_size_neutral_z,value_composite_raw_z,0.48179132074247266
2017,sp_industry_size_neutral_z,bp_size_neutral_z,0.3576348788860702
2017,sp_industry_size_neutral_z,bp_industry_neutral_z,0.4831805497101213
2017,sp_industry_size_neutral_z,bp_industry_size_neutral_z,0.4914851419453519
2017,sp_industry_size_neutral_z,ep_size_neutral_z,0.25827625731983506
2017,sp_industry_size_neutral_z,ep_industry_neutral_z,0.3769978090756626
2017,sp_industry_size_neutral_z,ep_industry_size_neutral_z,0.35989481213594215
2017,sp_industry_size_neutral_z,sp_size_neutral_z,0.5222956707550291
2017,sp_industry_size_neutral_z,sp_industry_neutral_z,0.9879658008813466
2017,sp_industry_size_neutral_z,sp_industry_size_neutral_z,1.0
2017,sp_industry_size_neutral_z,cfp_size_neutral_z,0.14458602121261124
2017,sp_industry_size_neutral_z,cfp_industry_neutral_z,0.23841496566731424
2017,sp_industry_size_neutral_z,cfp_industry_size_neutral_z,0.2330076810237255
2017,sp_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.4938765588200207
2017,sp_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.7898496167479986
2017,sp_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.7926167800932507
2017,cfp_size_neutral_z,bp_z,0.04733934132603217
2017,cfp_size_neutral_z,ep_z,0.28120143881938825
2017,cfp_size_neutral_z,sp_z,0.19363963275560722
2017,cfp_size_neutral_z,cfp_z,0.8046621729481652
2017,cfp_size_neutral_z,value_composite_raw_z,0.19684185252964553
2017,cfp_size_neutral_z,bp_size_neutral_z,0.04998490957806193
2017,cfp_size_neutral_z,bp_industry_neutral_z,-0.010766342362163027
2017,cfp_size_neutral_z,bp_industry_size_neutral_z,0.033221763590228263
2017,cfp_size_neutral_z,ep_size_neutral_z,0.449187192413729
2017,cfp_size_neutral_z,ep_industry_neutral_z,0.1844669650967777
2017,cfp_size_neutral_z,ep_industry_size_neutral_z,0.3690598280396781
2017,cfp_size_neutral_z,sp_size_neutral_z,0.3245612215866645
